391.740541, 336, 0, 7, 0, 0, 181, 175 
391.740541, 338, 0, 7, 0, 0, 181, 176 
391.965754, 338, 0, 7, 0, 0, 182, 176 
391.965758, 340, 0, 7, 0, 0, 182, 177 
393.532565, 338, 0, 8, 0, 0, 182, 177 
394.363057, 338, 0, 8, 0, 0, 183, 177 
394.363057, 340, 0, 8, 0, 0, 183, 178 
394.773811, 338, 0, 9, 0, 0, 183, 178 
397.950966, 338, 0, 9, 0, 0, 184, 178 
397.952582, 340, 0, 9, 0, 0, 184, 179 
398.004594, 340, 0, 9, 0, 0, 185, 179 
398.004594, 342, 0, 9, 0, 0, 185, 180 
398.979416, 342, 0, 9, 0, 0, 186, 180 
398.979416, 344, 0, 9, 0, 0, 186, 181 
400.131556, 344, 0, 9, 0, 0, 187, 181 
400.131556, 346, 0, 9, 0, 0, 187, 182 
400.576733, 344, 0, 10, 0, 0, 187, 182 
403.133984, 344, 0, 10, 0, 0, 188, 182 
403.133984, 346, 0, 10, 0, 0, 188, 183 
404.610238, 346, 0, 10, 0, 0, 189, 183 
404.610308, 348, 0, 10, 0, 0, 189, 184 
404.613062, 348, 0, 10, 0, 0, 190, 184 
404.613204, 350, 0, 10, 0, 0, 190, 185 
405.060398, 350, 0, 10, 0, 0, 191, 185 
405.067422, 352, 0, 10, 0, 0, 191, 186 
412.177974, 352, 0, 10, 0, 0, 192, 186 
412.434296, 354, 0, 10, 0, 0, 192, 187 
427.083065, 354, 0, 10, 0, 0, 193, 187 
438.469863, 354, 0, 10, 0, 0, 194, 187 
438.469863, 356, 0, 10, 0, 0, 194, 188 
439.706184, 356, 0, 10, 0, 0, 195, 188 
439.707311, 358, 0, 10, 0, 0, 195, 189 
439.909379, 358, 0, 10, 0, 0, 196, 189 
439.909379, 360, 0, 10, 0, 0, 196, 190 
441.365611, 358, 0, 11, 0, 0, 196, 190 
442.943021, 356, 0, 12, 0, 0, 196, 190 
446.369767, 356, 0, 12, 0, 0, 197, 190 
446.370079, 358, 0, 12, 0, 0, 197, 191 
447.793017, 358, 0, 12, 0, 0, 198, 191 
447.793017, 360, 0, 12, 0, 0, 198, 192 
451.999683, 360, 0, 12, 0, 0, 199, 192 
452.065447, 362, 0, 12, 0, 0, 199, 193 
454.870170, 362, 0, 12, 0, 0, 200, 193 
454.971544, 362, 0, 12, 0, 0, 201, 193 
454.971722, 364, 0, 12, 0, 0, 201, 194 
455.326608, 364, 0, 12, 0, 0, 202, 194 
455.327062, 366, 0, 12, 0, 0, 202, 195 
457.335005, 366, 0, 12, 0, 0, 203, 195 
457.335005, 368, 0, 12, 0, 0, 203, 196 
458.323981, 368, 0, 12, 0, 0, 204, 196 
458.327238, 370, 0, 12, 0, 0, 204, 197 
459.652740, 370, 0, 12, 0, 0, 205, 197 
459.657563, 372, 0, 12, 0, 0, 205, 198 
460.398189, 372, 0, 12, 0, 0, 206, 198 
460.399056, 374, 0, 12, 0, 0, 206, 199 
461.293424, 374, 0, 12, 0, 0, 207, 199 
461.312514, 376, 0, 12, 0, 0, 207, 200 
461.752803, 376, 0, 12, 0, 0, 208, 200 
461.760051, 378, 0, 12, 0, 0, 208, 201 
462.512958, 378, 0, 12, 0, 0, 209, 201 
462.512958, 380, 0, 12, 0, 0, 209, 202 
462.908071, 380, 0, 12, 0, 0, 210, 202 
462.908071, 382, 0, 12, 0, 0, 210, 203 
463.349790, 382, 0, 12, 0, 0, 211, 203 
463.349790, 384, 0, 12, 0, 0, 211, 204 
463.409957, 384, 0, 12, 0, 0, 212, 204 
463.409957, 386, 0, 12, 0, 0, 212, 205 
463.993460, 386, 0, 12, 0, 0, 213, 205 
463.993500, 388, 0, 12, 0, 0, 213, 206 
464.678229, 388, 0, 12, 0, 0, 214, 206 
464.678229, 390, 0, 12, 0, 0, 214, 207 
465.859572, 390, 0, 12, 0, 0, 215, 207 
465.859572, 392, 0, 12, 0, 0, 215, 208 
469.614709, 392, 0, 12, 0, 0, 216, 208 
469.614709, 394, 0, 12, 0, 0, 216, 209 
469.734660, 394, 0, 12, 0, 0, 217, 209 
469.734660, 396, 0, 12, 0, 0, 217, 210 
469.830543, 396, 0, 12, 0, 0, 218, 210 
469.830543, 398, 0, 12, 0, 0, 218, 211 
470.833279, 398, 0, 12, 0, 0, 219, 211 
470.833279, 400, 0, 12, 0, 0, 219, 212 
484.553138, 400, 0, 12, 0, 0, 220, 212 
484.877491, 402, 0, 12, 0, 0, 220, 213 
485.241204, 402, 0, 12, 0, 0, 221, 213 
485.241204, 404, 0, 12, 0, 0, 221, 214 
485.429772, 404, 0, 12, 0, 0, 222, 214 
487.082175, 404, 0, 12, 0, 0, 223, 214 
487.083284, 406, 0, 12, 0, 0, 223, 215 
487.184330, 406, 0, 12, 0, 0, 224, 215 
487.184330, 408, 0, 12, 0, 0, 224, 216 
487.634416, 408, 0, 12, 0, 0, 225, 216 
487.634416, 410, 0, 12, 0, 0, 225, 217 
488.965566, 410, 0, 12, 0, 0, 226, 217 
488.965566, 412, 0, 12, 0, 0, 226, 218 
495.654707, 410, 0, 13, 0, 0, 226, 218 
497.667499, 408, 0, 14, 0, 0, 226, 218 
